,Buildings,Dynamic Cars,Dynamic Pedestrians,Inside Car,Nature,Roads,Static Cars,Static Pedestrians,Street Objects,Traffic Lights,Traffic Signs
e83f6609a16140c8a1df95522fb74e48,66.54033567948024,3.6816459122902,2.0032485110990796,0.0,8.554412560909581,0.0,0.0,0.0,0.9745533297238766,17.650243638332434,0.5955603681645911
490cef787d504fd69ce835d6aedc7a8b,42.45777518928362,1.9219569015725098,4.36808386721025,0.0,7.221898660454279,5.008736167734421,0.0,0.0,3.0285381479324402,33.721607454863125,2.2714036109493296
28aa7467b59a443bb2677b100a19f1d4,75.78319244157136,0.0,0.0,0.0,4.87319741422178,0.0,0.0,0.0,3.6300348085529586,15.713575335653903,0.0
bec2f0aad61f49aca637ba5a5e10b408,7.792860734037203,4.122674710910005,0.0,29.210658622423317,3.8210155857214674,31.724484665661127,0.40221216691804923,0.0,0.0,21.21669180492709,1.7094017094017093
b9f3e74ccbe64dd19868b1cac5d25536,5.298013245033113,0.3784295175023652,0.6149479659413434,22.894985808893093,0.42573320719016083,61.636707663197726,0.0,0.0,0.0,8.751182592242195,0.0
6fba050f08df4947a5fe0d3074a08b78,2.5352112676056335,0.0,0.0,66.61971830985914,0.4694835680751173,24.882629107981217,0.0,0.0,0.0,5.492957746478873,0.0
f59ef3634d1348f9b97546e3b8c4214f,7.918326693227091,0.597609561752988,0.0,39.04382470119522,1.6932270916334662,33.515936254980076,0.0,0.0,3.984063745019919,13.247011952191235,0.0
105d5928185749a38a2c863509e91099,41.590771098967814,5.343047965998785,0.7285974499089253,9.350333940497874,7.103825136612023,9.593199757134183,0.0,0.0,4.553734061930783,21.736490588949604,0.0
ab3dcf3d572e45bfa539452ec543a947,0.0,0.0,0.0,68.65804725813642,0.0,23.584485064645555,0.0,0.0,1.0254123941150244,6.732055283102986,0.0
6020d9dd23e14812b0608e49b2c2ee09,57.98184730379071,1.2279765082754939,0.0,2.189001601708489,7.207688200747465,1.014415376401495,0.5339028296849972,0.0,4.111051788574479,25.734116390816872,0.0
62118ec1f18045ee8f96bb253261e1b3,15.21617069062325,1.0106681639528357,0.0,54.57608085345312,3.3127456485120725,13.980909601347559,0.0,0.0,4.491858506457047,7.411566535654127,0.0
7cc1d87950214661a48dd0a667792d35,58.86592984142237,0.0,0.5285920230658335,4.997597308986064,10.52378664103796,0.0,0.0,0.0,5.333974050937049,19.75012013455069,0.0
fbdfb0a609944c929d8fa61dec4fd115,21.32728304027226,0.0,0.0,50.82246171298922,6.29608621667612,17.016449234259785,0.0,0.0,0.0,4.537719795802609,0.0
6d365fe8dd8a48ed8c4a76cd6c127d11,9.899823217442545,1.001767825574543,1.4731879787860929,53.80082498526812,4.419563936358279,1.7678255745433114,0.0,0.0,8.603417796110783,18.503241013553332,0.5303476723629934
023a7f7f06484bada49f4d56dad4e090,1.226692836113837,0.0,0.0,58.83218842001962,0.0,29.83316977428852,0.0,0.0,0.8832188420019628,9.224730127576054,0.0
084653f9b5964367b9dea0c7c7cfef7e,67.3314993122421,0.0,0.0,8.321870701513069,2.6822558459422283,1.375515818431912,0.0,0.0,5.502063273727648,14.786795048143055,0.0
8a7424e797c346229232f74272a289a6,4.893138357705286,0.0,0.0,58.77390326209224,1.293588301462317,26.377952755905504,0.6186726659167603,0.0,0.6186726659167603,7.4240719910011235,0.0
a508f5ddf7c6406abf64c0ebf3a13efc,66.05616605616606,0.0,0.0,3.357753357753358,8.547008547008545,0.0,0.0,0.0,2.991452991452991,19.04761904761905,0.0
2aca946b444842e386927e4a823d3011,43.76119402985074,1.671641791044776,0.47761194029850745,14.626865671641792,9.791044776119403,9.253731343283581,0.0,1.1343283582089552,0.0,19.283582089552233,0.0
1d3a594571c34c6b831e003d5e80a69c,12.909009412819366,0.0,1.0309278350515465,65.75526669654862,0.4034065441506052,13.536530703720308,0.0,0.0,0.6723442402510086,5.692514567458539,0.0
5c868901c931462cb78c8c53592aaa80,61.1789697291556,0.0,0.0,6.47902283590016,6.319702602230484,3.7705788635156674,0.0,0.0,2.8146574614976103,19.437068507700484,0.0
5d01511c805e4f7eabf8a63057cca9e2,4.866803278688525,0.0,0.0,82.42827868852459,0.0,3.7909836065573774,0.0,0.0,2.2540983606557377,6.659836065573771,0.0
7d1f9c3114794284b7f46998801d553d,49.48453608247423,0.7277137659187386,0.0,24.014554275318375,3.5779260157671318,8.55063674954518,0.0,0.0,5.882352941176471,7.762280169799879,0.0
acde437552834d72b833c9311c4eef4e,60.526315789473664,0.0,0.0,4.1118421052631575,19.133771929824558,1.1513157894736843,0.0,0.0,1.6995614035087716,13.377192982456142,0.0
10b900267e474408960d1070b18575f0,0.3683241252302027,1.3351749539594846,0.41436464088397795,2.670349907918969,0.0,80.2486187845304,0.0,0.0,0.0,14.963167587476985,0.0
c4df2dda390f4209913e4a6d8a7e7423,15.813168261114239,0.0,0.0,15.081598199212156,3.601575689364097,53.01069217782779,0.0,0.0,0.619020821609454,11.873944850872254,0.0
aca6ec18a92040b2977ecb682137a94e,13.856928464232118,2.001000500250125,0.4502251125562781,62.93146573286644,1.6008004002001002,10.005002501250626,0.0,0.0,1.8009004502251125,7.35367683841921,0.0
07c179e3852f40519437c9524b93c95c,37.910085054678,0.0,0.0,50.48602673147021,2.794653705953827,0.0,0.0,0.0,0.8505467800729037,7.958687727825029,0.0
c07b6e6879674d9f8096d88e53c99bb1,25.66552901023891,0.0,0.0,28.941979522184297,4.641638225255972,27.440273037542656,0.0,0.0,1.160409556313993,12.150170648464163,0.0
639c43529ed441679343abae71ac1fdb,23.889246619446233,0.0,0.0,37.34707018673535,1.7385705086928527,28.589826142949136,0.0,0.0,1.8673535093367677,6.567933032839667,0.0
808ca1e8168244f886b1bba5033546b8,49.952061361457346,0.0,0.0,2.732502396931927,16.155321188878236,0.9587727708533078,0.0,0.0,9.300095877277087,20.901246404602112,0.0
97e92fc605a24d5d94529a322e61f937,0.5890348889895786,0.0,0.0,70.27639329406435,0.0,27.775260534662436,0.0,0.0,0.0,1.3593112822836428,0.0
8cb1743b1daa45dbbad34745d5699282,0.0,0.0,1.3020833333333335,29.81770833333334,0.0,56.98784722222222,1.1284722222222223,0.0,2.734375,8.02951388888889,0.0
d0bf0130293e478f9cc6c5c20b380f6f,11.671469740634006,1.7771373679154658,1.1527377521613833,69.45244956772333,2.065321805955812,8.021133525456293,0.0,0.0,0.0,5.8597502401537,0.0
c7f6750fcc504330956590f3d13cbd55,1.012323943661972,0.0,0.35211267605633806,19.938380281690144,0.0,67.69366197183099,0.0,0.0,3.301056338028169,7.702464788732394,0.0
f3d67d139cf94aa8b41fac2409f8ef89,7.28918532634588,0.0,0.8099094807050975,0.3811338732729871,0.9528346831824677,74.70223916150546,0.6669842782277274,0.0,1.0004764173415912,13.38732729871367,0.8099094807050977
ef9903e79b60425fb43e744a71563cae,2.8137310073157002,0.0,0.0,46.42656162070906,1.1254924029262798,44.06302757456387,0.0,0.0,0.0,5.571187394485087,0.0
dd26aca3945e4230b78e4efd56215810,24.872448979591837,0.9566326530612245,0.5102040816326531,34.948979591836725,1.721938775510204,15.561224489795917,0.0,0.0,8.737244897959183,12.691326530612246,0.0
1165f061b745465d997f2f5fde43fb60,59.081272084805676,0.0,0.0,10.318021201413428,8.409893992932863,0.0,0.0,0.0,2.402826855123675,19.787985865724384,0.0
d929db59a20e45f1811a76d1a1e4ce5a,50.0,0.0,1.492537313432836,11.044776119402986,4.552238805970149,3.6567164179104474,0.0,0.0,2.164179104477612,27.08955223880597,0.0
504b9997f30840878c15c99bc9bc049a,50.333940497874906,0.0,0.0,15.54341226472374,5.889496053430479,5.64663023679417,0.0,0.0,3.521554341226472,18.336369156041282,0.7285974499089253
b94bedec43d54a88accffddeeea5cf00,8.663028649386087,0.5457025920873125,0.0,57.77626193724421,0.0,16.575716234652116,0.0,0.0,4.502046384720328,11.93724420190996,0.0
a102949f2241457097339fa80256d15a,23.040857334226388,0.0,0.0,46.2826523777629,5.827193569993303,13.127930341594105,0.0,0.0,2.478231748158071,9.243134628265238,0.0
8a945f4b577d42ca8547330be6918d21,0.785083415112856,0.0,0.0,67.22276741903828,0.785083415112856,27.77232580961728,0.0,0.0,1.1776251226692838,2.2571148184494607,0.0
8e2ccff6899b4416b78d4d237aaa9360,10.399999999999999,0.6,0.0,58.199999999999996,1.2666666666666668,17.8,0.0,0.0,5.0,6.733333333333333,0.0
373a34bb7b77441ea604cce39951c030,39.41707147814017,0.5551700208188759,0.9021512838306731,33.37959750173491,5.065926439972241,11.034004163775158,0.0,0.0,0.5551700208188759,9.090909090909093,0.0
606e02a869884dd083f33014ad80f944,4.2792792792792795,0.0,0.0,26.126126126126128,0.0,65.31531531531532,0.0,0.0,0.0,3.20945945945946,1.0698198198198199
f188652404354ac3bae0ac9968227380,50.28669724770642,0.0,0.0,18.807339449541285,13.360091743119268,0.9747706422018351,0.0,0.0,1.9495412844036701,14.621559633027521,0.0
08a30435c122418c93cd612ff3902e2a,4.611211573236889,0.4972875226039782,0.9041591320072332,82.50452079566001,0.0,6.0578661844484625,0.0,0.0,0.0,5.424954792043399,0.0
5e5e13ba18cf4f0c99398f2b39738640,61.145320197044335,1.4162561576354684,0.5541871921182266,9.544334975369459,8.435960591133005,1.1083743842364535,0.0,0.0,3.140394088669951,14.655172413793103,0.0
3ccc20bbc923456cbd46b8a4ab6332eb,1.9645424053665557,0.0,0.0,80.40249161475806,0.0,11.451844753234312,0.0,0.0,0.7666506947771924,5.4144705318639215,0.0
5e303753b0474dd1b0a1683c0c3910c2,1.376936316695353,0.0,0.0,71.38554216867472,0.0,21.858864027538726,0.0,0.0,0.0,5.378657487091223,0.0
d1105914559946469bd677edfd2ce4b0,0.0,0.0,0.0,85.38125303545412,0.0,8.159300631374453,0.0,0.0,0.0,6.459446333171443,0.0
17706d0fbc5141939f33918473aedc92,58.99005355776589,0.7651109410864576,0.0,11.706197398622804,11.400153022188219,0.6885998469778118,0.0,0.0,4.5141545524101,11.93573068094874,0.0
b83739603dd14bc48041357b86b5de0c,23.806881243063266,6.659267480577136,0.9433962264150942,8.823529411764707,5.771365149833518,31.6315205327414,0.0,0.0,7.214206437291898,13.374028856825749,1.7758046614872365
663bdf7685d8483e83a89ba44505345d,51.01892285298399,1.673944687045124,0.0,13.245997088791848,14.046579330422128,3.784570596797671,0.0,0.0,3.202328966521106,13.027656477438137,0.0
5f7a943424d4414db2a467a527733f53,56.46887159533074,0.0,0.0,13.472762645914397,4.036964980544747,6.420233463035019,0.0,0.0,0.48638132295719844,19.114785992217897,0.0
0b5e0968a91d46a78f6a550767564585,44.64400256574728,0.5131494547787043,0.0,16.228351507376523,8.595253367543297,8.659397049390636,0.0,0.0,5.837075048107761,15.522771007055807,0.0
32162b89750f47efbc850464e6f0888c,24.708171206225675,0.8430609597924771,0.0,41.115434500648504,2.3994811932555122,19.195849546044098,0.0,0.0,1.750972762645914,9.987029831387806,0.0
f7aa9f1bd79a4162885821cd392f0c8d,2.0280811232449296,0.0,0.0,44.877795111804474,0.5720228809152366,45.397815912636496,0.0,0.0,1.7680707228289134,5.356214248569943,0.0
d3670f9a28d64bf497cd18aa5f3b4aca,37.157833430401865,0.0,0.0,37.2743156668608,9.376820034944672,0.0,0.0,0.0,0.64065230052417,15.550378567268492,0.0
93609dc0df5f44118c801442c85321e4,14.243973703433161,0.0,0.0,39.66398831263696,7.304601899196492,18.480642804967125,0.0,0.0,6.720233747260774,13.586559532505477,0.0
12b09b201b874cad955c37c9fda7782a,42.28070175438596,0.0,0.0,28.830409356725145,5.380116959064328,8.421052631578947,0.0,0.0,5.1461988304093556,9.941520467836256,0.0
3aee23bd900c49a5983b11116c9140cb,29.25925925925926,0.0,1.4814814814814814,44.197530864197525,2.962962962962963,7.962962962962962,0.0,0.0,5.37037037037037,8.271604938271604,0.49382716049382713
72c51a2a854845e482b04ff9da3d3fae,11.507009345794392,4.789719626168225,0.0,41.00467289719626,5.432242990654205,19.97663551401869,0.6425233644859812,0.0,0.0,9.63785046728972,7.009345794392524
c6516552dc984e4b8755aed9ef470e85,29.952988582941565,1.4775016789791804,0.6044325050369375,32.169241101410336,2.8206850235057086,22.69979852249832,0.0,0.0,2.484889187374076,7.790463398253861,0.0
bfb15073c6144d9b8e9089113eb389a1,48.99280575539568,0.79136690647482,0.79136690647482,13.884892086330934,8.057553956834534,1.1510791366906474,0.0,0.0,0.7194244604316546,23.669064748201432,1.9424460431654673
da03602d6ab446b89ecdb22a3a7e3124,6.341749853200234,0.0,1.82031708749266,54.726952436876104,0.5871990604815032,22.84204345273047,0.0,0.0,3.464474456840869,10.217263652378156,0.0
f89ddaadfc014185975d2ce01abf8928,49.219391947411665,0.0,0.0,17.173377156943303,1.8898931799506986,12.818405916187347,0.0,0.0,0.8216926869350862,18.0772391125719,0.0
15861b9eaa2f4bc8b0e2cf53972cd621,51.428571428571445,0.0,0.0,16.157635467980295,9.950738916256158,0.0,0.0,0.0,3.6453201970443354,18.817733990147786,0.0
706165a90c994ca89e8574b4772f161c,54.42054958183989,0.0,0.0,7.467144563918757,10.27479091995221,4.778972520908003,0.0,0.0,1.4934289127837514,21.56511350059737,0.0
179dd2f9b1fe4a62ae5997a0f9b90db9,57.65336509827278,1.0125074449076832,0.0,5.9559261465157824,16.3787969029184,4.169148302561048,0.0,0.0,1.6081000595592612,13.222156045265036,0.0
521fd9370f17436c8ed4b7ab932ef19a,37.82805429864254,0.0,3.2579185520362,19.63800904977376,7.42081447963801,9.683257918552039,0.0,0.0,3.619909502262444,18.55203619909502,0.0
d96f8ad2fbf242a7903caa25c25bf633,4.352678571428571,0.0,1.1718750000000002,69.75446428571428,0.44642857142857145,15.625000000000004,0.0,0.0,0.0,7.700892857142858,0.9486607142857144
51f7162f60434d4f94acc946d1c4f7bd,31.650246305418722,5.726600985221674,0.8620689655172414,10.283251231527094,10.22167487684729,9.544334975369459,0.0,0.0,6.219211822660101,25.49261083743842,0.0
b16efed7484d433f9abf19c1d8b56dbe,42.179144385026746,0.8021390374331552,0.0,32.01871657754012,9.425133689839575,3.1417112299465244,0.0,0.0,2.540106951871658,9.291443850267381,0.6016042780748664
c6e921cf987c4e3498c6cf919b94754a,29.35026138909634,0.0,0.0,52.20313666915607,4.331590739357729,5.8999253174010455,0.0,0.0,0.5974607916355489,7.61762509335325,0.0
d910471ab19249a0ad4d5075e85579a5,62.1212121212121,0.0,0.0,11.72595520421607,6.389986824769433,0.0,0.0,0.0,2.5691699604743077,17.19367588932806,0.0
4150a70ce6ab4921811d2fef2d6212e0,0.0,0.377643504531722,0.0,99.62235649546825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4521de7cd32e434ebcf4d637d2e28816,2.804161013116237,0.45228403437358666,0.0,16.236996834011762,0.4975124378109453,71.0085933966531,0.0,0.0,0.0,9.000452284034376,0.0
8e6e0a673e2947f39c8b8b8c07e6aef8,54.44385311335817,0.0,1.2240553485896755,1.7030335284725917,12.98563065460351,0.0,0.0,0.0,6.279936136242682,20.64928153273017,2.7142096860031932
8780973c83284a7dbd51e7d4f6790e7f,0.5117707267144319,0.0,0.0,57.72773797338793,0.8700102354145343,35.107471852610026,0.0,0.0,0.0,5.783009211873082,0.0
1cbf6bb0b2424000a3ec760e94710b7c,29.63219986120749,0.0,1.8736988202637055,23.4559333795975,3.608605135322692,21.304649548924353,0.0,0.0,2.7758501040943786,17.349063150589867,0.0
3838bc9a50724331a634c836ab2c2061,46.72131147540985,3.0225409836065578,1.0245901639344261,9.887295081967213,12.03893442622951,2.7663934426229506,0.0,0.0,0.6147540983606558,23.258196721311478,0.6659836065573771
684b4e7db71946f2be03e3524f6abf03,10.19283746556474,2.7548209366391188,0.0,67.27272727272727,0.9366391184573005,10.19283746556474,0.0,0.0,0.7162534435261708,7.933884297520662,0.0
6b7fde67ae8f42a8b96f191e73ec7652,59.79614949037372,0.4530011325028312,0.0,7.531143827859569,4.0770101925254805,5.37938844847112,0.0,0.0,7.361268403171007,15.402038505096257,0.0
7a95ea84ab244df6a933bd3a6c2a63db,17.148241206030153,0.8793969849246231,2.07286432160804,39.82412060301507,0.5025125628140704,14.57286432160804,0.0,0.0,6.155778894472361,12.123115577889449,6.7211055276381915
d5ed01142cce497a8c727766a1952acd,28.171641791044777,1.9900497512437814,1.9278606965174132,13.370646766169154,7.524875621890548,15.54726368159204,0.49751243781094534,0.0,9.514925373134329,21.455223880597014,0.0
54ea7405c0f34b1c8efb6e30fc46284f,13.50844277673546,0.0,0.0,56.78549093183239,1.3133208255159476,12.320200125078173,0.0,1.063164477798624,2.8142589118198873,12.195121951219512,0.0
3b768d1bedc94f118bee5566823e6a15,43.74475230898404,1.0075566750629723,0.0,29.0512174643157,7.976490344248531,3.6943744752308985,0.0,0.0,5.793450881612092,8.73215785054576,0.0
9bf4d913344c4e5885e4a5286b9c5a1b,46.26168224299066,3.679906542056075,1.2850467289719627,0.8177570093457945,9.287383177570096,9.63785046728972,0.0,0.0,2.453271028037384,26.57710280373832,0.0
4f342b8cd41540d0a3d82c6e62ee1801,37.589670014347206,0.0,1.2195121951219514,28.550932568149207,0.9325681492109038,17.073170731707314,0.0,0.0,0.6456241032998565,13.988522238163558,0.0
64c0b4d51f2f449aaf752a6d7c387dd3,20.327552986512526,0.0,0.0,55.68400770712909,1.8786127167630058,13.872832369942198,0.0,0.0,0.0,8.23699421965318,0.0
e0b3f4ffeedb4aed8e2493569b27e0e5,50.03028467595397,0.0,1.0902483343428226,8.055723803755301,22.107813446396126,0.9085402786190189,0.0,0.0,0.0,17.807389460932768,0.0
dd2981e1afa948af909da4285eec5d68,35.490605427974955,4.732080723729994,0.0,12.317327766179542,6.332637439109256,18.371607515657615,0.0,0.0,4.175365344467641,17.606123869171885,0.9742519137091162
c1b1adc46b654d89a86e40c158551b58,59.98868138087154,0.0,0.0,5.885681946802489,13.129598189020939,1.4714204867006226,0.4527447651386531,0.0,1.9241652518392756,17.147707979626485,0.0
8ad1335dfc4d435aac5efc5d76cb036f,34.92268041237113,9.407216494845361,0.5798969072164948,11.211340206185568,7.667525773195876,13.144329896907218,0.0,0.0,5.090206185567011,17.97680412371134,0.0
79caaabc11054456bc3f376c038f57d4,53.31491712707183,1.4917127071823202,0.6629834254143646,13.867403314917125,7.624309392265191,7.12707182320442,0.0,0.0,2.0994475138121547,13.812154696132596,0.0
65c59d1f26dc4de1a4bc05fda0806620,0.3404255319148937,0.0,0.3829787234042554,35.404255319148945,0.0,57.70212765957449,0.0,0.0,0.0,6.170212765957448,0.0
26d38c85e22f4102876802679f5b3fc5,56.0899437851343,0.0,0.0,7.745159275452843,14.740787008119927,0.0,0.0,0.0,1.623985009369144,19.175515302935672,0.6246096189881324
21893e786926499ca8839a4717357058,56.32603406326035,0.0,0.0,24.817518248175187,7.0559610705596105,2.18978102189781,0.0,0.0,0.6690997566909975,8.941605839416061,0.0
69fd4df55bcc481c8d2f14c54eb78514,33.88220392653578,0.0,0.6333122229259024,46.99176694110196,1.5199493350221658,7.346421785940468,0.0,0.0,2.78657378087397,6.839772007599747,0.0
aba6512fd68540afbca98bb3d351250c,27.389352148813337,1.6677357280307892,1.347017318794099,15.202052597819115,2.3091725465041693,26.36305323925593,0.0,0.0,0.5131494547787043,21.16741500962155,4.041051956382296
463305cdcb8c43b9be64eca73635870b,67.46031746031747,0.937950937950938,1.0101010101010102,2.380952380952381,8.802308802308803,0.0,0.0,0.0,0.0,18.831168831168835,0.5772005772005773
7ed8946cf4d4484ba7b90a2795c3355d,23.338150289017342,0.0,0.0,50.65028901734104,1.517341040462428,13.583815028901736,0.0,0.0,3.684971098265896,7.22543352601156,0.0
bced2eda5d104b4fae4dae7330c3e3d0,11.614583333333336,2.5520833333333335,0.46875000000000006,0.5208333333333334,4.687500000000001,54.895833333333336,0.0,0.0,3.6979166666666674,21.093750000000004,0.46875000000000006
a0e2380c7efd47528af075d266a6b208,52.639873916469654,0.0,0.0,20.252167060677696,10.40189125295508,1.4972419227738374,0.0,0.0,0.6304176516942473,14.57840819542947,0.0
ec4aa26b70534b9fb7d853b770909d13,55.81395348837209,0.0,1.1329755515802027,18.783542039355993,8.825283243887894,2.146690518783542,0.0,0.0,3.398926654740608,9.898628503279665,0.0
3eaeb140b3984dbc9331c29a132b349a,0.0,0.0,0.0,76.15582191780824,0.0,18.57876712328767,0.0,0.0,0.0,5.26541095890411,0.0
d20279682c5c4daf8b67a760e908afa6,55.07478632478632,0.0,0.0,4.5405982905982905,18.536324786324787,0.641025641025641,0.0,0.0,3.632478632478633,17.574786324786327,0.0
6d981caa8adc4283af3eba2379d9cde8,19.210866752910732,2.1345407503234153,0.0,47.865459249676576,2.7813712807244504,14.489003880983184,0.0,0.7761966364812419,0.0,12.742561448900386,0.0
5a5cca84e9f143df820c339f130b3c88,46.180758017492714,0.8163265306122449,3.3819241982507284,6.705539358600582,2.7988338192419824,21.107871720116613,0.0,0.0,1.0495626822157433,17.20116618075802,0.7580174927113702
d2351371ceb3492e9d29138e0cbcb29a,39.66480446927373,0.8379888268156422,0.0,31.354748603351947,5.586592178770948,11.31284916201117,0.0,0.0,2.0949720670391057,9.148044692737429,0.0
3a11004719554e50b71348b6300ff0fe,7.017543859649125,1.0025062656641606,0.8145363408521304,55.13784461152883,4.135338345864662,22.61904761904762,0.0,0.0,1.817042606516291,7.4561403508771935,0.0
f53a9160e6004127a9a397c13cffa7f4,69.76843910806174,0.0,0.3430531732418526,0.0,10.07718696397942,0.0,0.0,0.0,2.615780445969125,17.19554030874786,0.0
abbef63ca36e4e3dba12eab194612050,36.17588274483678,6.195869420386408,0.0,15.722851432378416,11.792138574283811,5.7295136575616255,0.0,0.0,5.662891405729513,18.720852764823448,0.0
d6897cab4b6542d6a8a9e926a2bedf88,29.427792915531338,3.4059945504087192,8.855585831062669,13.351498637602178,12.670299727520439,5.040871934604905,0.0,0.0,9.468664850136241,15.871934604904633,1.9073569482288826
92b378df92e3495db63cbb8227bb94ae,4.273058884835852,1.6675351745700886,3.2308494007295465,15.007816571130796,4.794163626889005,56.018759770713906,0.0,0.0,2.553413236060448,12.45440333507035,0.0
1613baed641142188e1e26aeecf8590d,47.3040977713875,9.992810927390366,0.0,14.018691588785048,7.117181883537025,3.1631919482386777,0.0,0.0,5.8231488138030185,11.214953271028039,1.365923795830338
9bfb8e4d7aae4e01b6f7ad89dacb4fe0,48.0824544582934,0.0,2.3969319271332696,0.0,19.031639501438164,0.0,0.0,0.0,5.465004793863854,25.02396931927134,0.0
b6a99c48ef0b45c786fe600ea26d019e,57.98507462686567,0.0,0.0,17.761194029850746,6.268656716417912,0.0,0.0,0.0,4.029850746268656,13.955223880597016,0.0
2890eb065faa48ec8019b8a1d3db0f62,1.2903225806451615,0.0,0.0,66.10421836228288,0.5459057071960297,31.26550868486353,0.0,0.0,0.794044665012407,0.0,0.0
3dfe211ca2c94821b239d5bcd402ce7f,44.39276485788114,0.41343669250646,0.9302325581395349,23.56589147286822,9.767441860465114,6.925064599483205,0.0,0.0,3.4108527131782944,10.594315245478036,0.0
79ef024193d34d95a86ace7ae970b542,30.960854092526695,0.0,0.0,46.085409252669045,1.8683274021352316,4.6263345195729535,0.0,0.0,1.0676156583629894,15.391459074733095,0.0
7654e5c9c3d24ce29399c7ac62d991bc,0.0,0.0,0.0,69.08797417271992,0.0,26.230831315577078,0.0,0.0,0.0,4.681194511702985,0.0
7ff6a3bee2d24914977a5cb93bd56d3f,12.780386019822636,0.0,2.556077203964527,17.788210745957223,0.9911319770474699,52.58215962441313,0.0,0.7303077725612936,0.0,12.102243088158579,0.46948356807511726
744eaf4342ba411bacae270fe0044556,41.29129129129129,1.1261261261261262,0.0,20.345345345345347,11.561561561561563,4.2792792792792795,0.0,0.0,4.504504504504506,16.891891891891895,0.0
d13e6129cfa04e2f98b94f5893831df2,0.0,0.0,0.0,87.49484110606687,0.0,7.593891869583161,0.0,0.0,0.0,4.911267024349979,0.0
16a2c502f262461db746c609c14b3b40,42.36706689536878,1.0291595197255576,0.0,22.29845626072041,2.115494568324757,5.4888507718696395,0.0,0.0,5.20297312750143,21.49799885648942,0.0
62ee6053c7424473801d03c1abf0149c,28.930817610062892,0.0,1.1435105774728413,35.67753001715266,6.117781589479704,8.919382504288166,0.0,0.0,0.0,19.21097770154374,0.0
87088989f14f4dc4bfa0377da7407e27,41.02167182662539,0.0,0.0,36.300309597523224,9.133126934984523,0.0,0.0,0.0,0.6965944272445821,12.848297213622292,0.0
bb2204595bef454a912e80a0c31026bc,53.71900826446281,0.49586776859504134,0.0,30.358126721763085,5.950413223140496,0.0,0.0,0.0,1.763085399449036,7.713498622589532,0.0
57e723ef2e49497ab2fd94e5b036b24d,42.03278688524589,1.7704918032786883,0.0,31.999999999999996,7.344262295081967,0.0,0.0,0.0,0.0,16.852459016393443,0.0
b3ca5de9d53f449eaa3734eec1a1ecaf,49.43283582089552,0.0,1.074626865671642,7.402985074626866,13.014925373134332,6.208955223880598,0.0,0.0,3.1044776119402986,19.76119402985075,0.0
4efe8d874bc845c1a464d55db21edf07,4.019138755980862,0.0,0.0,74.83253588516747,0.0,14.593301435406701,0.0,0.0,1.4832535885167466,5.07177033492823,0.0
e0dbb518861e4ae2b10d5402be0da822,8.174386920980925,1.4168937329700273,0.544959128065395,44.359673024523154,1.08991825613079,35.42234332425068,0.0,0.0,0.7084468664850135,8.283378746594005,0.0
c7aa04f334424f31b843298da599e077,68.78850102669405,0.0,0.0,15.19507186858316,3.5592060232717313,1.2320328542094456,0.0,0.0,0.6844626967830253,10.540725530458591,0.0
51865bc0cca54034a8997c2b8991d33c,10.76320939334638,0.48923679060665365,0.5870841487279844,11.007827788649708,0.0,63.062622309197664,0.0,0.0,0.6360078277886497,13.454011741682976,0.0
a0f5881dc9884bae880ff967348f32f8,65.798733286418,0.0,0.0,8.796622097114707,4.7853624208304,0.6333567909922588,0.0,0.0,0.5629838142153413,19.422941590429275,0.0
7fa4353b0afc4dbbbe0a008ebd57b34f,56.243441762854154,0.0,0.7345225603357818,7.345225603357818,4.144805876180484,7.292759706190976,0.0,0.0,2.0461699895068204,21.773347324239246,0.41972717733473247
afb11ba4cc9f41f29d81ca7e25c21206,68.12313803376365,0.0,0.0,4.270109235352532,7.646474677259183,0.0,0.0,0.0,3.07845084409136,16.881827209533267,0.0
f3417cba40f8425cafdf4eec5e3a82c6,46.705945366898774,0.0,0.0,3.802892340653455,19.710765934654525,5.463310123192287,0.0,0.0,11.194429566148903,13.122656668452064,0.0
0c1fb491964444b4805eb948ba3c4b02,58.695652173913025,0.6587615283267456,0.0,13.768115942028983,9.881422924901184,0.0,0.0,0.0,5.138339920948616,11.85770750988142,0.0
6bb6a1e1cacf4dea8f6f4385fdea5916,47.90732436472346,0.7473841554559043,0.0,22.122571001494773,8.295964125560538,0.9715994020926755,0.0,0.0,2.391629297458894,16.292974588938712,1.2705530642750376
c723ee3fb6f44947b2d209034a9e746f,47.80701754385966,0.0,0.0,30.921052631578952,0.804093567251462,1.169590643274854,0.0,0.0,1.023391812865497,17.54385964912281,0.7309941520467836
8f698bfbbe5b43baa12a53c168337882,38.33458364591148,0.0,0.0,38.40960240060016,7.57689422355589,0.9752438109527383,0.0,0.0,3.825956489122281,10.877719429857464,0.0
c63df8e49e9f4b9099b796d91302a155,54.38735177865613,0.0,0.0,6.561264822134386,9.802371541501975,2.6086956521739126,0.0,0.0,6.482213438735178,18.102766798418973,2.0553359683794463
91e896b5d3ec4a80b9364155beb32c80,60.90561224489796,0.0,0.0,2.551020408163265,11.288265306122451,0.0,0.0,0.0,3.6352040816326525,21.61989795918367,0.0
841f3ee239374294ab5882479834d276,60.16182770109473,0.0,0.0,1.4754878629224182,18.419800095192766,0.0,0.0,0.0,3.7125178486435035,16.2303664921466,0.0
